transcriptID_trim,log2FoldChange
TRINITY_DN1391_c0_g1::TRINITY_DN1391_c0_g1_i2,-0.289778443833959
TRINITY_DN777_c0_g1::TRINITY_DN777_c0_g1_i7,0.243848721937822
TRINITY_DN5412_c0_g1::TRINITY_DN5412_c0_g1_i34,-0.540796228587069
TRINITY_DN10761_c0_g1::TRINITY_DN10761_c0_g1_i14,0.676607501248967
TRINITY_DN2935_c0_g1::TRINITY_DN2935_c0_g1_i3,-0.144467759269984
TRINITY_DN3293_c0_g1::TRINITY_DN3293_c0_g1_i23,0.577962043864078
TRINITY_DN213_c0_g1::TRINITY_DN213_c0_g1_i12,0.947985385130778
TRINITY_DN3046_c0_g1::TRINITY_DN3046_c0_g1_i9,0.294144192661548
TRINITY_DN2005_c0_g1::TRINITY_DN2005_c0_g1_i8,-0.447922626365795
TRINITY_DN12834_c0_g1::TRINITY_DN12834_c0_g1_i39,0.576191337240223
TRINITY_DN2054_c0_g1::TRINITY_DN2054_c0_g1_i7,-0.248395121622106
TRINITY_DN8050_c0_g1::TRINITY_DN8050_c0_g1_i6,-0.213815327607463
TRINITY_DN29_c1_g2::TRINITY_DN29_c1_g2_i7,-1.37199297551904
TRINITY_DN22977_c0_g1::TRINITY_DN22977_c0_g1_i11,1.19578051872736
TRINITY_DN3315_c0_g1::TRINITY_DN3315_c0_g1_i34,0.321150635665608
TRINITY_DN2955_c0_g1::TRINITY_DN2955_c0_g1_i4,0.795600508426633
TRINITY_DN3892_c0_g2::TRINITY_DN3892_c0_g2_i1,0.339779573834083
TRINITY_DN32489_c0_g1::TRINITY_DN32489_c0_g1_i7,0.832883975224807
TRINITY_DN8484_c0_g1::TRINITY_DN8484_c0_g1_i13,0.555451119862303
TRINITY_DN9216_c0_g1::TRINITY_DN9216_c0_g1_i6,0.981390527155822
TRINITY_DN22429_c0_g1::TRINITY_DN22429_c0_g1_i11,0.924034238565534
TRINITY_DN9216_c0_g1::TRINITY_DN9216_c0_g1_i3,0.981390527155822
TRINITY_DN2678_c0_g1::TRINITY_DN2678_c0_g1_i2,-0.35516982256849
TRINITY_DN3425_c0_g1::TRINITY_DN3425_c0_g1_i10,1.1300521950841
TRINITY_DN384_c0_g1::TRINITY_DN384_c0_g1_i15,1.40993440317712
TRINITY_DN4294_c0_g1::TRINITY_DN4294_c0_g1_i10,0.690162732632464
TRINITY_DN29623_c0_g1::TRINITY_DN29623_c0_g1_i3,1.02081937544796
TRINITY_DN59590_c0_g1::TRINITY_DN59590_c0_g1_i5,-0.250848165079546
TRINITY_DN8146_c0_g1::TRINITY_DN8146_c0_g1_i24,-1.24620995265893
TRINITY_DN1450_c0_g1::TRINITY_DN1450_c0_g1_i12,-0.257760505954835
TRINITY_DN796_c1_g2::TRINITY_DN796_c1_g2_i1,-1.414468592613
TRINITY_DN334_c0_g1::TRINITY_DN334_c0_g1_i13,2.76245843921622
TRINITY_DN1228_c0_g1::TRINITY_DN1228_c0_g1_i16,0.664179910488638
TRINITY_DN11853_c0_g1::TRINITY_DN11853_c0_g1_i4,-0.379055521134628
TRINITY_DN1474_c0_g1::TRINITY_DN1474_c0_g1_i29,-0.297754359074126
TRINITY_DN1474_c0_g1::TRINITY_DN1474_c0_g1_i15,-0.297754359074126
TRINITY_DN26468_c0_g1::TRINITY_DN26468_c0_g1_i1,0.645608396614983
TRINITY_DN1474_c0_g1::TRINITY_DN1474_c0_g1_i27,-0.297754359074126
TRINITY_DN1967_c0_g1::TRINITY_DN1967_c0_g1_i7,-0.331389735182683
TRINITY_DN10030_c0_g1::TRINITY_DN10030_c0_g1_i7,-0.17560177763616
TRINITY_DN5881_c2_g1::TRINITY_DN5881_c2_g1_i12,0.493992995593867
TRINITY_DN5881_c2_g1::TRINITY_DN5881_c2_g1_i10,0.493992995593867
TRINITY_DN5398_c0_g1::TRINITY_DN5398_c0_g1_i11,-0.222549020279823
TRINITY_DN6314_c0_g1::TRINITY_DN6314_c0_g1_i25,0.673584522023989
TRINITY_DN12248_c0_g1::TRINITY_DN12248_c0_g1_i4,-0.256653462848785
TRINITY_DN73409_c0_g1::TRINITY_DN73409_c0_g1_i1,-0.411226102611492
TRINITY_DN513_c5_g1::TRINITY_DN513_c5_g1_i19,0.51006175742099
TRINITY_DN14480_c0_g1::TRINITY_DN14480_c0_g1_i10,-0.775593653452899
TRINITY_DN5201_c0_g1::TRINITY_DN5201_c0_g1_i45,0.372254327105049
TRINITY_DN10370_c0_g1::TRINITY_DN10370_c0_g1_i1,-0.579348912093311
TRINITY_DN424_c2_g3::TRINITY_DN424_c2_g3_i3,1.28967658172931
TRINITY_DN6173_c0_g1::TRINITY_DN6173_c0_g1_i1,0.839861300271082
TRINITY_DN16650_c0_g1::TRINITY_DN16650_c0_g1_i5,1.03003607159808
TRINITY_DN22862_c0_g1::TRINITY_DN22862_c0_g1_i2,0.568572657531936
TRINITY_DN1447_c0_g1::TRINITY_DN1447_c0_g1_i18,-0.261943700965914
TRINITY_DN46135_c0_g1::TRINITY_DN46135_c0_g1_i2,0.294865765747515
TRINITY_DN1447_c0_g1::TRINITY_DN1447_c0_g1_i10,-0.261943700965914
TRINITY_DN5628_c0_g1::TRINITY_DN5628_c0_g1_i1,0.262652429703479
TRINITY_DN4887_c0_g1::TRINITY_DN4887_c0_g1_i7,0.37440355454006
TRINITY_DN1064_c0_g1::TRINITY_DN1064_c0_g1_i2,-0.276243262895905
TRINITY_DN2490_c0_g1::TRINITY_DN2490_c0_g1_i10,0.668796910170622
TRINITY_DN1064_c0_g1::TRINITY_DN1064_c0_g1_i11,-0.276243262895905
TRINITY_DN9700_c0_g1::TRINITY_DN9700_c0_g1_i37,-0.518457782921178
TRINITY_DN3984_c0_g1::TRINITY_DN3984_c0_g1_i18,0.44982392090817
TRINITY_DN9969_c0_g1::TRINITY_DN9969_c0_g1_i10,0.627981611584918
TRINITY_DN314_c0_g1::TRINITY_DN314_c0_g1_i10,-0.299855626460925
TRINITY_DN21374_c0_g1::TRINITY_DN21374_c0_g1_i5,-0.244683732739485
TRINITY_DN2916_c0_g1::TRINITY_DN2916_c0_g1_i8,0.63840191053956
TRINITY_DN1464_c0_g1::TRINITY_DN1464_c0_g1_i12,-0.261781250175782
TRINITY_DN2412_c0_g1::TRINITY_DN2412_c0_g1_i8,-0.179221881603181
TRINITY_DN4839_c0_g1::TRINITY_DN4839_c0_g1_i10,-0.555405237182571
TRINITY_DN5372_c0_g1::TRINITY_DN5372_c0_g1_i8,0.519346854326722
TRINITY_DN3890_c0_g1::TRINITY_DN3890_c0_g1_i12,0.966438102351121
TRINITY_DN5372_c0_g1::TRINITY_DN5372_c0_g1_i35,0.519346854326722
TRINITY_DN2896_c0_g1::TRINITY_DN2896_c0_g1_i1,0.432733666440044
TRINITY_DN4813_c0_g1::TRINITY_DN4813_c0_g1_i16,0.847286075528094
TRINITY_DN3711_c0_g1::TRINITY_DN3711_c0_g1_i6,0.282784536707835
TRINITY_DN12299_c0_g1::TRINITY_DN12299_c0_g1_i1,-0.859304430575392
TRINITY_DN8241_c0_g2::TRINITY_DN8241_c0_g2_i1,-0.258659830648557
TRINITY_DN2177_c0_g1::TRINITY_DN2177_c0_g1_i15,-0.338873788010248
TRINITY_DN374_c0_g1::TRINITY_DN374_c0_g1_i4,-0.96835516732253
TRINITY_DN9424_c0_g1::TRINITY_DN9424_c0_g1_i7,-0.605560122034226
TRINITY_DN2584_c0_g1::TRINITY_DN2584_c0_g1_i11,0.526829712486531
TRINITY_DN3015_c0_g1::TRINITY_DN3015_c0_g1_i11,0.860561511762671
TRINITY_DN28400_c0_g1::TRINITY_DN28400_c0_g1_i1,0.637094845480406
TRINITY_DN2584_c0_g1::TRINITY_DN2584_c0_g1_i31,0.526829712486531
TRINITY_DN4656_c0_g1::TRINITY_DN4656_c0_g1_i7,-1.30191301192545
TRINITY_DN2177_c0_g1::TRINITY_DN2177_c0_g1_i10,-0.338873788010248
TRINITY_DN952_c0_g1::TRINITY_DN952_c0_g1_i11,-0.330233605909945
TRINITY_DN2437_c0_g1::TRINITY_DN2437_c0_g1_i11,-0.215708552266963
TRINITY_DN952_c0_g1::TRINITY_DN952_c0_g1_i6,-0.330233605909945
TRINITY_DN10049_c0_g1::TRINITY_DN10049_c0_g1_i1,0.447588904977528
TRINITY_DN7276_c0_g1::TRINITY_DN7276_c0_g1_i16,0.760283633528106
TRINITY_DN11789_c1_g1::TRINITY_DN11789_c1_g1_i1,0.216214079404503
TRINITY_DN823_c0_g1::TRINITY_DN823_c0_g1_i6,-0.246958474657918
TRINITY_DN10877_c0_g1::TRINITY_DN10877_c0_g1_i1,0.310166207994098
TRINITY_DN26848_c1_g1::TRINITY_DN26848_c1_g1_i1,0.709122859699166
TRINITY_DN9_c16_g1::TRINITY_DN9_c16_g1_i8,-0.360120080214041
TRINITY_DN7138_c0_g1::TRINITY_DN7138_c0_g1_i4,-0.352491355277899
TRINITY_DN7138_c0_g1::TRINITY_DN7138_c0_g1_i6,-0.352491355277899
TRINITY_DN4928_c0_g1::TRINITY_DN4928_c0_g1_i1,0.280727045377518
TRINITY_DN7138_c0_g1::TRINITY_DN7138_c0_g1_i8,-0.352491355277899
TRINITY_DN7138_c0_g1::TRINITY_DN7138_c0_g1_i1,-0.352491355277899
TRINITY_DN54222_c0_g1::TRINITY_DN54222_c0_g1_i9,0.82834289477572
TRINITY_DN14820_c0_g1::TRINITY_DN14820_c0_g1_i9,0.791129127509992
TRINITY_DN1632_c0_g1::TRINITY_DN1632_c0_g1_i1,-0.943553171524648
TRINITY_DN430_c0_g1::TRINITY_DN430_c0_g1_i9,-0.72034196063345
TRINITY_DN8446_c0_g1::TRINITY_DN8446_c0_g1_i9,0.784501521135994
TRINITY_DN3067_c0_g1::TRINITY_DN3067_c0_g1_i59,-0.490974037412579
TRINITY_DN2983_c0_g1::TRINITY_DN2983_c0_g1_i2,-0.274701669828329
TRINITY_DN40095_c0_g1::TRINITY_DN40095_c0_g1_i1,0.448163324600293
TRINITY_DN2620_c1_g1::TRINITY_DN2620_c1_g1_i14,-0.177307234596295
TRINITY_DN11298_c0_g1::TRINITY_DN11298_c0_g1_i10,-0.529057037180458
TRINITY_DN4939_c0_g2::TRINITY_DN4939_c0_g2_i1,1.08845835563126
TRINITY_DN3015_c0_g1::TRINITY_DN3015_c0_g1_i6,0.472967663596678
TRINITY_DN3966_c0_g1::TRINITY_DN3966_c0_g1_i6,0.6967413215914
TRINITY_DN1943_c0_g1::TRINITY_DN1943_c0_g1_i2,0.196155731527341
TRINITY_DN66161_c0_g1::TRINITY_DN66161_c0_g1_i10,0.7866295101418
TRINITY_DN21959_c0_g1::TRINITY_DN21959_c0_g1_i2,-0.2474169534371
TRINITY_DN8415_c0_g1::TRINITY_DN8415_c0_g1_i12,-0.322157558882382
TRINITY_DN8415_c0_g1::TRINITY_DN8415_c0_g1_i10,-0.322157558882382
TRINITY_DN1652_c0_g1::TRINITY_DN1652_c0_g1_i3,-0.595388388727665
TRINITY_DN10861_c0_g1::TRINITY_DN10861_c0_g1_i16,0.559125814380397
TRINITY_DN75874_c0_g1::TRINITY_DN75874_c0_g1_i7,0.852496500770475
TRINITY_DN37818_c0_g1::TRINITY_DN37818_c0_g1_i1,-0.425336596769415
TRINITY_DN660_c0_g1::TRINITY_DN660_c0_g1_i2,-0.241467368645129
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i40,-0.604215967693869
TRINITY_DN1481_c0_g1::TRINITY_DN1481_c0_g1_i2,0.651925951850097
TRINITY_DN6621_c0_g1::TRINITY_DN6621_c0_g1_i10,0.985619923675582
TRINITY_DN2683_c0_g1::TRINITY_DN2683_c0_g1_i13,-0.629252044936745
TRINITY_DN1642_c0_g1::TRINITY_DN1642_c0_g1_i6,0.307909868896731
TRINITY_DN5347_c0_g1::TRINITY_DN5347_c0_g1_i27,-0.200233658099343
TRINITY_DN2292_c0_g1::TRINITY_DN2292_c0_g1_i3,-0.214920318947523
TRINITY_DN26835_c0_g1::TRINITY_DN26835_c0_g1_i1,-0.966185112703834
TRINITY_DN1035_c0_g1::TRINITY_DN1035_c0_g1_i8,-0.82852844241352
TRINITY_DN2857_c1_g1::TRINITY_DN2857_c1_g1_i16,0.540405406030931
TRINITY_DN3031_c0_g1::TRINITY_DN3031_c0_g1_i6,0.50968299178235
TRINITY_DN2857_c1_g1::TRINITY_DN2857_c1_g1_i2,0.540405406030931
TRINITY_DN2034_c0_g1::TRINITY_DN2034_c0_g1_i3,-0.320063916495423
TRINITY_DN2034_c0_g1::TRINITY_DN2034_c0_g1_i19,-0.320063916495423
TRINITY_DN6003_c0_g4::TRINITY_DN6003_c0_g4_i2,-0.313466728350004
TRINITY_DN2034_c0_g1::TRINITY_DN2034_c0_g1_i11,-0.320063916495423
TRINITY_DN4753_c0_g1::TRINITY_DN4753_c0_g1_i13,0.605694713034349
TRINITY_DN3909_c0_g1::TRINITY_DN3909_c0_g1_i9,-0.184507468889923
TRINITY_DN2724_c0_g1::TRINITY_DN2724_c0_g1_i2,-0.747909932118099
TRINITY_DN3139_c0_g1::TRINITY_DN3139_c0_g1_i2,0.749700342924281
TRINITY_DN1148_c0_g1::TRINITY_DN1148_c0_g1_i11,-0.378588771041847
TRINITY_DN3448_c0_g1::TRINITY_DN3448_c0_g1_i23,1.4479391151667
TRINITY_DN5575_c0_g1::TRINITY_DN5575_c0_g1_i2,-0.16464177482044
TRINITY_DN13413_c0_g1::TRINITY_DN13413_c0_g1_i1,0.881484035221481
TRINITY_DN4223_c0_g1::TRINITY_DN4223_c0_g1_i1,0.557324771576322
TRINITY_DN1403_c0_g1::TRINITY_DN1403_c0_g1_i3,0.31116545192165
TRINITY_DN20023_c0_g1::TRINITY_DN20023_c0_g1_i1,0.55872922424195
TRINITY_DN15984_c0_g1::TRINITY_DN15984_c0_g1_i2,-0.654759087276594
TRINITY_DN5811_c1_g1::TRINITY_DN5811_c1_g1_i2,-3.2993188995572
TRINITY_DN1968_c0_g1::TRINITY_DN1968_c0_g1_i8,-0.641394243234748
TRINITY_DN9454_c0_g1::TRINITY_DN9454_c0_g1_i10,0.243652114327467
TRINITY_DN1386_c0_g1::TRINITY_DN1386_c0_g1_i8,0.653710428341522
TRINITY_DN5394_c0_g1::TRINITY_DN5394_c0_g1_i16,0.646613536639904
TRINITY_DN8669_c0_g1::TRINITY_DN8669_c0_g1_i1,1.22912769138516
TRINITY_DN6946_c0_g1::TRINITY_DN6946_c0_g1_i2,0.773898204490502
TRINITY_DN11526_c0_g1::TRINITY_DN11526_c0_g1_i5,-0.454448611456095
TRINITY_DN3039_c0_g1::TRINITY_DN3039_c0_g1_i1,-0.207575967381116
TRINITY_DN13199_c0_g1::TRINITY_DN13199_c0_g1_i4,0.58686094068175
TRINITY_DN18540_c0_g1::TRINITY_DN18540_c0_g1_i3,-0.85760146771457
TRINITY_DN3491_c0_g1::TRINITY_DN3491_c0_g1_i2,0.201181586735914
TRINITY_DN5206_c0_g1::TRINITY_DN5206_c0_g1_i3,0.3576274654697
TRINITY_DN2069_c0_g1::TRINITY_DN2069_c0_g1_i9,-0.431240681376581
TRINITY_DN2069_c0_g1::TRINITY_DN2069_c0_g1_i14,-0.431240681376581
TRINITY_DN2069_c0_g1::TRINITY_DN2069_c0_g1_i8,-0.431240681376581
TRINITY_DN5788_c2_g1::TRINITY_DN5788_c2_g1_i7,0.817000124971396
TRINITY_DN14515_c0_g1::TRINITY_DN14515_c0_g1_i1,0.233117367503829
TRINITY_DN7443_c0_g1::TRINITY_DN7443_c0_g1_i1,-0.445662329693861
TRINITY_DN3689_c0_g1::TRINITY_DN3689_c0_g1_i24,-0.266430992489798
TRINITY_DN778_c0_g1::TRINITY_DN778_c0_g1_i3,-0.301213491553473
TRINITY_DN13850_c0_g1::TRINITY_DN13850_c0_g1_i1,0.917287644178739
TRINITY_DN2_c0_g1::TRINITY_DN2_c0_g1_i1,-0.323014169092628
TRINITY_DN6025_c0_g1::TRINITY_DN6025_c0_g1_i1,0.425871554962412
TRINITY_DN4229_c0_g1::TRINITY_DN4229_c0_g1_i14,-0.265364919403831
TRINITY_DN2959_c0_g1::TRINITY_DN2959_c0_g1_i16,-0.306153543047911
TRINITY_DN11991_c0_g1::TRINITY_DN11991_c0_g1_i1,0.253844451277672
TRINITY_DN2897_c0_g1::TRINITY_DN2897_c0_g1_i10,0.269124132591315
TRINITY_DN1981_c0_g1::TRINITY_DN1981_c0_g1_i2,-0.934892534222799
TRINITY_DN9034_c0_g1::TRINITY_DN9034_c0_g1_i1,0.344595393932353
TRINITY_DN9_c8_g1::TRINITY_DN9_c8_g1_i7,0.189773659224382
TRINITY_DN563_c0_g1::TRINITY_DN563_c0_g1_i4,1.07228959670425
TRINITY_DN783_c3_g1::TRINITY_DN783_c3_g1_i1,0.226011412742719
TRINITY_DN4744_c0_g1::TRINITY_DN4744_c0_g1_i3,-0.201881989705122
TRINITY_DN3708_c0_g1::TRINITY_DN3708_c0_g1_i13,0.315981375835092
TRINITY_DN8205_c0_g1::TRINITY_DN8205_c0_g1_i5,-0.385403595201092
TRINITY_DN2186_c0_g1::TRINITY_DN2186_c0_g1_i10,-0.315863741919853
TRINITY_DN3061_c0_g1::TRINITY_DN3061_c0_g1_i5,-0.337297511373641
TRINITY_DN3953_c0_g1::TRINITY_DN3953_c0_g1_i10,-0.343393537238457
TRINITY_DN4668_c0_g1::TRINITY_DN4668_c0_g1_i3,-0.176462606844589
TRINITY_DN5042_c0_g1::TRINITY_DN5042_c0_g1_i9,-0.213897403472837
TRINITY_DN23077_c0_g1::TRINITY_DN23077_c0_g1_i2,0.898107098241258
TRINITY_DN709_c0_g1::TRINITY_DN709_c0_g1_i8,-0.179322670526634
TRINITY_DN11336_c0_g1::TRINITY_DN11336_c0_g1_i3,1.34678038638149
TRINITY_DN8086_c0_g1::TRINITY_DN8086_c0_g1_i10,-0.265925979698057
TRINITY_DN5145_c0_g1::TRINITY_DN5145_c0_g1_i11,0.852522252172536
TRINITY_DN15001_c0_g1::TRINITY_DN15001_c0_g1_i10,0.586531520251126
TRINITY_DN3141_c1_g1::TRINITY_DN3141_c1_g1_i2,0.184759304331314
TRINITY_DN3351_c0_g1::TRINITY_DN3351_c0_g1_i13,-0.316278710034669
TRINITY_DN3710_c0_g1::TRINITY_DN3710_c0_g1_i1,0.87980774316255
TRINITY_DN4960_c0_g1::TRINITY_DN4960_c0_g1_i20,-0.200078345543678
TRINITY_DN4960_c0_g1::TRINITY_DN4960_c0_g1_i12,-0.200078345543678
TRINITY_DN4960_c0_g1::TRINITY_DN4960_c0_g1_i9,-0.200078345543678
TRINITY_DN692_c1_g1::TRINITY_DN692_c1_g1_i20,0.325128957731837
TRINITY_DN692_c1_g1::TRINITY_DN692_c1_g1_i22,0.325128957731837
TRINITY_DN692_c1_g1::TRINITY_DN692_c1_g1_i10,0.325128957731837
TRINITY_DN19586_c0_g1::TRINITY_DN19586_c0_g1_i35,-0.399682565643159
TRINITY_DN692_c1_g1::TRINITY_DN692_c1_g1_i24,0.325128957731837
TRINITY_DN5643_c0_g1::TRINITY_DN5643_c0_g1_i47,-0.766599238304714
TRINITY_DN16552_c0_g1::TRINITY_DN16552_c0_g1_i3,-0.854859837010322
TRINITY_DN6971_c0_g1::TRINITY_DN6971_c0_g1_i13,0.79164496841197
TRINITY_DN8237_c0_g1::TRINITY_DN8237_c0_g1_i6,-0.706128944582963
TRINITY_DN5702_c0_g1::TRINITY_DN5702_c0_g1_i6,-0.187641962277676
TRINITY_DN8237_c0_g3::TRINITY_DN8237_c0_g3_i1,-0.706128944582963
TRINITY_DN1631_c0_g1::TRINITY_DN1631_c0_g1_i8,-0.90117839468202
TRINITY_DN3839_c0_g1::TRINITY_DN3839_c0_g1_i8,0.35741314046333
TRINITY_DN1894_c0_g1::TRINITY_DN1894_c0_g1_i3,-0.213862412505829
TRINITY_DN36_c0_g1::TRINITY_DN36_c0_g1_i2,-0.471427465323613
TRINITY_DN10628_c0_g1::TRINITY_DN10628_c0_g1_i7,0.516602779374107
TRINITY_DN8275_c0_g2::TRINITY_DN8275_c0_g2_i1,0.245979926323426
TRINITY_DN689_c0_g1::TRINITY_DN689_c0_g1_i9,0.8829136794713
TRINITY_DN3704_c0_g1::TRINITY_DN3704_c0_g1_i3,-0.427072148438144
TRINITY_DN3204_c0_g1::TRINITY_DN3204_c0_g1_i1,-0.307328674722623
TRINITY_DN4054_c0_g1::TRINITY_DN4054_c0_g1_i16,0.440173545021261
TRINITY_DN2070_c0_g1::TRINITY_DN2070_c0_g1_i1,-0.936315719641341
TRINITY_DN5396_c0_g1::TRINITY_DN5396_c0_g1_i10,0.51983194049696
TRINITY_DN7717_c0_g1::TRINITY_DN7717_c0_g1_i6,-0.275766172807278
TRINITY_DN6118_c0_g1::TRINITY_DN6118_c0_g1_i1,0.41837093273807
TRINITY_DN3065_c0_g1::TRINITY_DN3065_c0_g1_i6,-0.215120157730459
TRINITY_DN4360_c0_g1::TRINITY_DN4360_c0_g1_i11,0.415573437938948
TRINITY_DN4378_c0_g1::TRINITY_DN4378_c0_g1_i1,0.940596626877639
TRINITY_DN605_c0_g1::TRINITY_DN605_c0_g1_i7,-0.374681751672104
TRINITY_DN3518_c0_g1::TRINITY_DN3518_c0_g1_i4,-0.517428023811399
TRINITY_DN1168_c0_g3::TRINITY_DN1168_c0_g3_i1,0.95015077124877
TRINITY_DN3843_c0_g1::TRINITY_DN3843_c0_g1_i18,-0.393917992979908
TRINITY_DN6180_c0_g1::TRINITY_DN6180_c0_g1_i4,-0.21356035067928
TRINITY_DN10218_c0_g1::TRINITY_DN10218_c0_g1_i15,1.66636750532417
TRINITY_DN11771_c0_g1::TRINITY_DN11771_c0_g1_i19,-0.337092159533196
TRINITY_DN6910_c0_g1::TRINITY_DN6910_c0_g1_i11,-0.830599211021974
TRINITY_DN20392_c0_g1::TRINITY_DN20392_c0_g1_i1,4.1914165514957
TRINITY_DN338_c0_g1::TRINITY_DN338_c0_g1_i2,0.311140716627536
TRINITY_DN899_c0_g1::TRINITY_DN899_c0_g1_i3,0.746380437202768
TRINITY_DN2785_c0_g1::TRINITY_DN2785_c0_g1_i4,-0.912111087495725
TRINITY_DN19013_c0_g1::TRINITY_DN19013_c0_g1_i8,0.851239333916082
TRINITY_DN1566_c0_g1::TRINITY_DN1566_c0_g1_i4,0.343546657899322
TRINITY_DN473_c1_g1::TRINITY_DN473_c1_g1_i20,0.495025706093595
TRINITY_DN2750_c0_g1::TRINITY_DN2750_c0_g1_i6,1.19479723250739
TRINITY_DN12487_c0_g1::TRINITY_DN12487_c0_g1_i1,-0.307583336648826
TRINITY_DN7554_c0_g2::TRINITY_DN7554_c0_g2_i2,-0.285514732022728
TRINITY_DN11522_c0_g1::TRINITY_DN11522_c0_g1_i7,0.332058477300541
TRINITY_DN95888_c0_g1::TRINITY_DN95888_c0_g1_i1,0.838258550884231
TRINITY_DN85_c0_g2::TRINITY_DN85_c0_g2_i9,0.285796338958667
TRINITY_DN2199_c0_g1::TRINITY_DN2199_c0_g1_i13,-0.232441762209093
TRINITY_DN23_c0_g1::TRINITY_DN23_c0_g1_i5,0.495131966952726
TRINITY_DN3170_c2_g1::TRINITY_DN3170_c2_g1_i2,-0.505415676265385
TRINITY_DN7418_c0_g1::TRINITY_DN7418_c0_g1_i6,0.942656310961814
TRINITY_DN8578_c0_g1::TRINITY_DN8578_c0_g1_i4,0.640781719572835
TRINITY_DN7961_c0_g1::TRINITY_DN7961_c0_g1_i10,0.609826928826965
TRINITY_DN3985_c2_g1::TRINITY_DN3985_c2_g1_i4,-0.490780398689668
TRINITY_DN5506_c0_g1::TRINITY_DN5506_c0_g1_i12,0.869990412223331
TRINITY_DN12419_c0_g1::TRINITY_DN12419_c0_g1_i13,-1.90262662943937
TRINITY_DN853_c0_g1::TRINITY_DN853_c0_g1_i12,0.404925271720937
TRINITY_DN14397_c0_g1::TRINITY_DN14397_c0_g1_i2,-1.22960752124891
TRINITY_DN6438_c0_g1::TRINITY_DN6438_c0_g1_i1,0.197052210674027
TRINITY_DN56945_c0_g1::TRINITY_DN56945_c0_g1_i5,0.285896610777307
TRINITY_DN2669_c0_g1::TRINITY_DN2669_c0_g1_i7,-0.26001613487484
TRINITY_DN1605_c0_g1::TRINITY_DN1605_c0_g1_i27,0.853730377466395
TRINITY_DN6222_c0_g1::TRINITY_DN6222_c0_g1_i2,0.469466632315725
TRINITY_DN60621_c0_g1::TRINITY_DN60621_c0_g1_i19,0.767022395039473
TRINITY_DN8543_c0_g1::TRINITY_DN8543_c0_g1_i9,-0.302622654690799
TRINITY_DN1265_c4_g1::TRINITY_DN1265_c4_g1_i1,0.369377728970869
TRINITY_DN13129_c0_g1::TRINITY_DN13129_c0_g1_i6,0.139209743005434
TRINITY_DN19487_c2_g2::TRINITY_DN19487_c2_g2_i1,0.607117201509938
TRINITY_DN474_c0_g2::TRINITY_DN474_c0_g2_i1,-0.755014873593305
TRINITY_DN2296_c0_g1::TRINITY_DN2296_c0_g1_i1,-0.35226180025461
TRINITY_DN2273_c0_g1::TRINITY_DN2273_c0_g1_i3,0.605377412535983
TRINITY_DN499_c1_g1::TRINITY_DN499_c1_g1_i10,-0.393478246588483
TRINITY_DN3753_c0_g1::TRINITY_DN3753_c0_g1_i10,-0.287470999299183
TRINITY_DN486_c0_g2::TRINITY_DN486_c0_g2_i2,-1.44803615730365
TRINITY_DN6423_c0_g1::TRINITY_DN6423_c0_g1_i19,0.828057933673953
TRINITY_DN4774_c1_g1::TRINITY_DN4774_c1_g1_i4,-0.381945689183555
TRINITY_DN4088_c0_g1::TRINITY_DN4088_c0_g1_i10,0.221259965879566
TRINITY_DN14885_c0_g1::TRINITY_DN14885_c0_g1_i2,0.440566194285744
TRINITY_DN7849_c0_g1::TRINITY_DN7849_c0_g1_i4,0.561932227855493
TRINITY_DN4367_c0_g1::TRINITY_DN4367_c0_g1_i11,0.415940766138278
TRINITY_DN389_c1_g1::TRINITY_DN389_c1_g1_i16,-0.397515500516086
TRINITY_DN7339_c0_g1::TRINITY_DN7339_c0_g1_i14,0.858638258342063
TRINITY_DN9395_c0_g1::TRINITY_DN9395_c0_g1_i7,-0.389327093776659
TRINITY_DN4637_c1_g1::TRINITY_DN4637_c1_g1_i4,0.456901755944036
TRINITY_DN9395_c0_g1::TRINITY_DN9395_c0_g1_i8,-0.389327093776659
TRINITY_DN7335_c0_g1::TRINITY_DN7335_c0_g1_i4,0.719611411904266
TRINITY_DN185_c0_g1::TRINITY_DN185_c0_g1_i10,-1.46007372604193
TRINITY_DN733_c0_g1::TRINITY_DN733_c0_g1_i4,-0.46157991867315
TRINITY_DN185_c0_g1::TRINITY_DN185_c0_g1_i9,-1.46007372604193
TRINITY_DN2998_c0_g1::TRINITY_DN2998_c0_g1_i10,-0.859744608066144
TRINITY_DN68384_c0_g1::TRINITY_DN68384_c0_g1_i4,0.415838175133116
TRINITY_DN10852_c0_g1::TRINITY_DN10852_c0_g1_i13,0.881700687776008
TRINITY_DN3147_c0_g1::TRINITY_DN3147_c0_g1_i18,-0.276219868195165
TRINITY_DN222_c0_g1::TRINITY_DN222_c0_g1_i3,0.58032980866244
TRINITY_DN10583_c0_g1::TRINITY_DN10583_c0_g1_i12,-0.300841029544146
TRINITY_DN14936_c0_g1::TRINITY_DN14936_c0_g1_i25,-0.597626077478346
TRINITY_DN14936_c0_g1::TRINITY_DN14936_c0_g1_i35,-0.597626077478346
TRINITY_DN1196_c0_g1::TRINITY_DN1196_c0_g1_i11,-0.15948876701202
TRINITY_DN6727_c4_g1::TRINITY_DN6727_c4_g1_i15,-0.231077243937261
TRINITY_DN4861_c0_g1::TRINITY_DN4861_c0_g1_i11,-0.215598852845723
