transcriptID_trim,log2FoldChange
TRINITY_DN20451_c0_g1::TRINITY_DN20451_c0_g1_i6,0.394001742859042
TRINITY_DN51923_c0_g1::TRINITY_DN51923_c0_g1_i1,-0.256144500389135
TRINITY_DN13260_c0_g1::TRINITY_DN13260_c0_g1_i12,0.417057085890573
TRINITY_DN12483_c0_g1::TRINITY_DN12483_c0_g1_i25,0.685964772310166
TRINITY_DN5114_c0_g1::TRINITY_DN5114_c0_g1_i9,0.58769465175254
TRINITY_DN839_c0_g1::TRINITY_DN839_c0_g1_i14,-0.917050247873679
TRINITY_DN4662_c0_g1::TRINITY_DN4662_c0_g1_i6,0.356875785940415
TRINITY_DN4806_c0_g1::TRINITY_DN4806_c0_g1_i3,0.231699240021156
TRINITY_DN689_c1_g1::TRINITY_DN689_c1_g1_i19,-0.45899126612276
TRINITY_DN37916_c1_g1::TRINITY_DN37916_c1_g1_i1,0.526275737874541
TRINITY_DN5998_c0_g1::TRINITY_DN5998_c0_g1_i18,-0.215747821143538
TRINITY_DN4324_c0_g1::TRINITY_DN4324_c0_g1_i10,-0.138602541269762
TRINITY_DN36486_c0_g1::TRINITY_DN36486_c0_g1_i1,0.150970980721173
TRINITY_DN5363_c1_g1::TRINITY_DN5363_c1_g1_i18,-0.402088916481781
TRINITY_DN3003_c0_g1::TRINITY_DN3003_c0_g1_i11,-0.142333545930424
TRINITY_DN7081_c0_g1::TRINITY_DN7081_c0_g1_i11,0.140484931617028
TRINITY_DN16263_c0_g1::TRINITY_DN16263_c0_g1_i2,-0.364823645403338
TRINITY_DN560_c0_g1::TRINITY_DN560_c0_g1_i11,0.0958967132719143
TRINITY_DN17447_c0_g1::TRINITY_DN17447_c0_g1_i1,0.17922072356613
TRINITY_DN4437_c0_g1::TRINITY_DN4437_c0_g1_i4,-0.33467144372312
TRINITY_DN4840_c0_g2::TRINITY_DN4840_c0_g2_i3,-0.454478253366174
TRINITY_DN7522_c1_g1::TRINITY_DN7522_c1_g1_i9,0.211883195139054
TRINITY_DN4844_c0_g1::TRINITY_DN4844_c0_g1_i4,0.279131526984165
TRINITY_DN4630_c0_g1::TRINITY_DN4630_c0_g1_i11,0.383107744057263
TRINITY_DN12662_c0_g1::TRINITY_DN12662_c0_g1_i1,-0.588119080650214
TRINITY_DN4265_c0_g1::TRINITY_DN4265_c0_g1_i3,0.413818940272428
TRINITY_DN2276_c0_g1::TRINITY_DN2276_c0_g1_i21,-0.305665474967192
TRINITY_DN10404_c0_g2::TRINITY_DN10404_c0_g2_i2,0.924830388133933
TRINITY_DN16767_c0_g1::TRINITY_DN16767_c0_g1_i4,0.453332885961786
TRINITY_DN1082_c0_g1::TRINITY_DN1082_c0_g1_i1,-0.119862562914406
TRINITY_DN6201_c1_g1::TRINITY_DN6201_c1_g1_i2,0.532812038633774
TRINITY_DN1864_c0_g2::TRINITY_DN1864_c0_g2_i1,0.395308612442169
TRINITY_DN3370_c0_g1::TRINITY_DN3370_c0_g1_i13,0.264432708824635
TRINITY_DN17006_c0_g1::TRINITY_DN17006_c0_g1_i17,-0.538447068499244
TRINITY_DN142_c0_g1::TRINITY_DN142_c0_g1_i13,0.142134605061345
TRINITY_DN142_c0_g1::TRINITY_DN142_c0_g1_i16,0.142134605061345
TRINITY_DN11758_c0_g1::TRINITY_DN11758_c0_g1_i3,-0.520809248716015
TRINITY_DN2913_c0_g1::TRINITY_DN2913_c0_g1_i11,0.361818391896801
TRINITY_DN11758_c0_g1::TRINITY_DN11758_c0_g1_i1,-0.520809248716015
TRINITY_DN7195_c0_g1::TRINITY_DN7195_c0_g1_i11,0.122148025538775
TRINITY_DN9430_c0_g1::TRINITY_DN9430_c0_g1_i11,-0.520162833379079
TRINITY_DN7934_c0_g2::TRINITY_DN7934_c0_g2_i2,-0.365625733806121
TRINITY_DN2322_c0_g1::TRINITY_DN2322_c0_g1_i2,-0.307116249213941
TRINITY_DN5410_c0_g1::TRINITY_DN5410_c0_g1_i17,-0.440349334026729
TRINITY_DN3888_c0_g2::TRINITY_DN3888_c0_g2_i2,0.190854375477463
TRINITY_DN66_c0_g1::TRINITY_DN66_c0_g1_i12,0.241702752791344
TRINITY_DN4554_c0_g1::TRINITY_DN4554_c0_g1_i1,-0.274018863881218
TRINITY_DN7195_c0_g1::TRINITY_DN7195_c0_g1_i10,0.122148025538775
TRINITY_DN364_c0_g1::TRINITY_DN364_c0_g1_i3,-0.27272699002755
TRINITY_DN4867_c0_g1::TRINITY_DN4867_c0_g1_i2,-0.174375424430168
TRINITY_DN3913_c0_g1::TRINITY_DN3913_c0_g1_i13,-0.14941775815409
TRINITY_DN2795_c0_g1::TRINITY_DN2795_c0_g1_i3,-0.391970857243366
TRINITY_DN5158_c0_g1::TRINITY_DN5158_c0_g1_i5,-0.247364376964204
TRINITY_DN42503_c1_g1::TRINITY_DN42503_c1_g1_i1,0.36055476790592
TRINITY_DN727_c0_g1::TRINITY_DN727_c0_g1_i2,-0.143159274189542
TRINITY_DN7555_c1_g1::TRINITY_DN7555_c1_g1_i10,0.452893340439322
TRINITY_DN12693_c0_g1::TRINITY_DN12693_c0_g1_i11,0.197013102952359
TRINITY_DN9927_c0_g1::TRINITY_DN9927_c0_g1_i5,-0.210951976592235
TRINITY_DN11714_c0_g1::TRINITY_DN11714_c0_g1_i1,0.357748877338287
TRINITY_DN1061_c0_g1::TRINITY_DN1061_c0_g1_i14,1.16577236008449
TRINITY_DN2888_c0_g1::TRINITY_DN2888_c0_g1_i17,0.159249530234481
TRINITY_DN4597_c0_g1::TRINITY_DN4597_c0_g1_i4,-0.167362427965723
TRINITY_DN689_c0_g1::TRINITY_DN689_c0_g1_i2,-0.221805996415113
TRINITY_DN855_c0_g1::TRINITY_DN855_c0_g1_i9,-0.61691896376142
TRINITY_DN13541_c0_g1::TRINITY_DN13541_c0_g1_i20,0.65586274878131
TRINITY_DN96062_c0_g1::TRINITY_DN96062_c0_g1_i7,0.444341389175087
TRINITY_DN2999_c0_g1::TRINITY_DN2999_c0_g1_i1,-0.35651156582264
TRINITY_DN5741_c0_g1::TRINITY_DN5741_c0_g1_i10,0.300603702644812
TRINITY_DN8921_c0_g1::TRINITY_DN8921_c0_g1_i1,0.314914278272959
TRINITY_DN9385_c0_g1::TRINITY_DN9385_c0_g1_i13,-0.492542767466438
TRINITY_DN2888_c0_g1::TRINITY_DN2888_c0_g1_i20,0.159249530234481
TRINITY_DN102_c1_g1::TRINITY_DN102_c1_g1_i30,-0.506707600952816
TRINITY_DN2443_c0_g1::TRINITY_DN2443_c0_g1_i4,0.214544210458363
TRINITY_DN1809_c0_g1::TRINITY_DN1809_c0_g1_i18,0.337825798701324
TRINITY_DN7312_c0_g1::TRINITY_DN7312_c0_g1_i23,-0.464069291579554
TRINITY_DN12507_c0_g1::TRINITY_DN12507_c0_g1_i15,0.536840998619913
TRINITY_DN8464_c0_g1::TRINITY_DN8464_c0_g1_i4,-0.137354622773972
TRINITY_DN11452_c0_g1::TRINITY_DN11452_c0_g1_i2,0.244781376533613
TRINITY_DN7624_c0_g1::TRINITY_DN7624_c0_g1_i46,-0.442055165530435
TRINITY_DN10307_c0_g1::TRINITY_DN10307_c0_g1_i4,0.171532710134914
TRINITY_DN29_c3_g1::TRINITY_DN29_c3_g1_i10,0.159656850888087
TRINITY_DN360_c1_g1::TRINITY_DN360_c1_g1_i12,0.121014632446743
TRINITY_DN360_c1_g1::TRINITY_DN360_c1_g1_i10,0.121014632446743
TRINITY_DN4568_c1_g1::TRINITY_DN4568_c1_g1_i8,0.335141468034441
TRINITY_DN360_c1_g1::TRINITY_DN360_c1_g1_i13,0.121014632446743
TRINITY_DN9434_c0_g1::TRINITY_DN9434_c0_g1_i1,-0.255980994094556
TRINITY_DN1517_c0_g1::TRINITY_DN1517_c0_g1_i2,0.499997944279868
TRINITY_DN5440_c0_g1::TRINITY_DN5440_c0_g1_i12,-0.127899988196377
TRINITY_DN10760_c0_g1::TRINITY_DN10760_c0_g1_i19,-0.434830715859854
TRINITY_DN6012_c0_g1::TRINITY_DN6012_c0_g1_i1,-0.22859521792048
TRINITY_DN1188_c1_g1::TRINITY_DN1188_c1_g1_i10,0.111663819091795
TRINITY_DN54136_c0_g1::TRINITY_DN54136_c0_g1_i7,-0.519321453944581
TRINITY_DN1045_c0_g1::TRINITY_DN1045_c0_g1_i14,0.317638859365012
TRINITY_DN1045_c0_g1::TRINITY_DN1045_c0_g1_i1,0.317638859365012
TRINITY_DN4518_c0_g1::TRINITY_DN4518_c0_g1_i2,0.554697250823634
TRINITY_DN7256_c0_g1::TRINITY_DN7256_c0_g1_i7,-0.44155075098038
TRINITY_DN10479_c0_g1::TRINITY_DN10479_c0_g1_i10,-0.215737780111019
TRINITY_DN13028_c0_g1::TRINITY_DN13028_c0_g1_i8,-0.3207628790709
TRINITY_DN2563_c0_g1::TRINITY_DN2563_c0_g1_i2,-0.221734996936612
TRINITY_DN28007_c0_g1::TRINITY_DN28007_c0_g1_i20,0.455404811624288
TRINITY_DN1021_c0_g1::TRINITY_DN1021_c0_g1_i5,0.283353657573364
TRINITY_DN486_c0_g2::TRINITY_DN486_c0_g2_i1,-0.431112540715305
TRINITY_DN3176_c0_g1::TRINITY_DN3176_c0_g1_i2,-0.253002818823855
TRINITY_DN230_c0_g1::TRINITY_DN230_c0_g1_i7,-0.434499390365936
TRINITY_DN540_c0_g1::TRINITY_DN540_c0_g1_i15,-0.244082934918377
TRINITY_DN24764_c0_g1::TRINITY_DN24764_c0_g1_i1,-0.508410692305867
TRINITY_DN709_c0_g1::TRINITY_DN709_c0_g1_i8,0.105317753707415
TRINITY_DN434_c0_g1::TRINITY_DN434_c0_g1_i16,-0.582592085746649
TRINITY_DN5618_c0_g1::TRINITY_DN5618_c0_g1_i20,0.13499723329543
TRINITY_DN1449_c0_g1::TRINITY_DN1449_c0_g1_i1,0.0886268607761014
TRINITY_DN2932_c0_g1::TRINITY_DN2932_c0_g1_i12,-0.53789168254458
TRINITY_DN5524_c0_g1::TRINITY_DN5524_c0_g1_i9,0.161236583118217
TRINITY_DN5524_c0_g1::TRINITY_DN5524_c0_g1_i12,0.161236583118217
TRINITY_DN6531_c0_g1::TRINITY_DN6531_c0_g1_i1,-0.26573185654749
TRINITY_DN3957_c0_g2::TRINITY_DN3957_c0_g2_i1,-0.367222923584867
TRINITY_DN6580_c0_g1::TRINITY_DN6580_c0_g1_i2,-0.254954999984421
TRINITY_DN9968_c0_g1::TRINITY_DN9968_c0_g1_i34,0.549245304701818
TRINITY_DN5486_c0_g1::TRINITY_DN5486_c0_g1_i2,-0.207375219625015
TRINITY_DN7687_c1_g1::TRINITY_DN7687_c1_g1_i1,0.37195890875462
TRINITY_DN3882_c0_g1::TRINITY_DN3882_c0_g1_i10,-0.203949330713743
TRINITY_DN2930_c0_g1::TRINITY_DN2930_c0_g1_i11,-0.21085725677838
TRINITY_DN3113_c0_g1::TRINITY_DN3113_c0_g1_i23,0.192511069527115
TRINITY_DN16625_c0_g1::TRINITY_DN16625_c0_g1_i4,0.637657573590181
TRINITY_DN11343_c1_g2::TRINITY_DN11343_c1_g2_i2,0.577006443686791
TRINITY_DN7459_c0_g1::TRINITY_DN7459_c0_g1_i6,-0.44618632547658
TRINITY_DN1953_c0_g1::TRINITY_DN1953_c0_g1_i1,-0.266056663138113
TRINITY_DN4694_c0_g1::TRINITY_DN4694_c0_g1_i9,-0.358007346805904
TRINITY_DN30952_c0_g1::TRINITY_DN30952_c0_g1_i134,-0.907737060607652
TRINITY_DN3329_c0_g1::TRINITY_DN3329_c0_g1_i8,-0.671630908534159
TRINITY_DN1288_c0_g1::TRINITY_DN1288_c0_g1_i19,-0.318243012444546
TRINITY_DN9096_c0_g1::TRINITY_DN9096_c0_g1_i5,-0.284077233937131
TRINITY_DN268_c5_g1::TRINITY_DN268_c5_g1_i11,-0.183432235871976
TRINITY_DN369_c1_g1::TRINITY_DN369_c1_g1_i1,0.458012367521721
TRINITY_DN2679_c0_g1::TRINITY_DN2679_c0_g1_i1,-0.209456440504164
TRINITY_DN2679_c0_g1::TRINITY_DN2679_c0_g1_i27,-0.209456440504164
TRINITY_DN276_c0_g2::TRINITY_DN276_c0_g2_i1,-0.174637418210033
TRINITY_DN3170_c0_g1::TRINITY_DN3170_c0_g1_i30,0.712750380872638
TRINITY_DN9516_c0_g1::TRINITY_DN9516_c0_g1_i2,0.637606308810951
TRINITY_DN1317_c0_g1::TRINITY_DN1317_c0_g1_i3,0.883810536482919
TRINITY_DN9747_c0_g1::TRINITY_DN9747_c0_g1_i12,0.357991191558254
TRINITY_DN222_c0_g1::TRINITY_DN222_c0_g1_i34,0.321956197170265
TRINITY_DN105_c1_g1::TRINITY_DN105_c1_g1_i2,0.180425240063586
TRINITY_DN105_c1_g1::TRINITY_DN105_c1_g1_i3,0.180425240063586
TRINITY_DN8440_c0_g1::TRINITY_DN8440_c0_g1_i17,-0.681205508278678
TRINITY_DN57950_c0_g1::TRINITY_DN57950_c0_g1_i30,0.119498917878038
TRINITY_DN105_c1_g1::TRINITY_DN105_c1_g1_i5,0.180425240063586
TRINITY_DN7326_c0_g1::TRINITY_DN7326_c0_g1_i1,0.177398396008865
TRINITY_DN4053_c0_g1::TRINITY_DN4053_c0_g1_i16,0.489798755326903
TRINITY_DN7984_c0_g1::TRINITY_DN7984_c0_g1_i12,0.083381476842999
TRINITY_DN7494_c0_g1::TRINITY_DN7494_c0_g1_i17,0.668529973856898
TRINITY_DN55_c1_g1::TRINITY_DN55_c1_g1_i9,-0.716580026070567
TRINITY_DN7310_c0_g1::TRINITY_DN7310_c0_g1_i14,0.242494343459301
TRINITY_DN7812_c0_g1::TRINITY_DN7812_c0_g1_i1,-0.511835342434752
TRINITY_DN2496_c0_g1::TRINITY_DN2496_c0_g1_i8,0.534766674407116
TRINITY_DN22142_c0_g2::TRINITY_DN22142_c0_g2_i3,0.403881342293108
TRINITY_DN5628_c0_g1::TRINITY_DN5628_c0_g1_i1,0.151100093435664
TRINITY_DN8787_c0_g1::TRINITY_DN8787_c0_g1_i6,-0.216280151724867
TRINITY_DN1999_c0_g1::TRINITY_DN1999_c0_g1_i4,0.234794037691517
TRINITY_DN1100_c0_g1::TRINITY_DN1100_c0_g1_i47,0.434562436017917
TRINITY_DN12511_c0_g1::TRINITY_DN12511_c0_g1_i2,0.313203815799712
TRINITY_DN20923_c0_g1::TRINITY_DN20923_c0_g1_i1,-0.444181107570995
TRINITY_DN7278_c0_g1::TRINITY_DN7278_c0_g1_i3,0.791934241263832
TRINITY_DN203_c1_g1::TRINITY_DN203_c1_g1_i1,0.121971242004972
TRINITY_DN16476_c0_g1::TRINITY_DN16476_c0_g1_i3,0.399264715047691
TRINITY_DN17510_c0_g1::TRINITY_DN17510_c0_g1_i4,-0.459681567117039
TRINITY_DN1714_c0_g1::TRINITY_DN1714_c0_g1_i16,-0.261385783075122
TRINITY_DN2041_c0_g2::TRINITY_DN2041_c0_g2_i1,-0.157868019098259
TRINITY_DN496_c0_g1::TRINITY_DN496_c0_g1_i15,0.232407288368199
TRINITY_DN4586_c0_g1::TRINITY_DN4586_c0_g1_i5,0.505615088082895
TRINITY_DN1834_c1_g1::TRINITY_DN1834_c1_g1_i11,-0.434818133385809
TRINITY_DN534_c0_g1::TRINITY_DN534_c0_g1_i46,-0.582224686155882
TRINITY_DN3813_c0_g1::TRINITY_DN3813_c0_g1_i7,0.0878246716350537
TRINITY_DN181_c0_g1::TRINITY_DN181_c0_g1_i1,-0.917161597126402
TRINITY_DN5892_c0_g1::TRINITY_DN5892_c0_g1_i11,0.35160620155213
TRINITY_DN6195_c0_g1::TRINITY_DN6195_c0_g1_i3,-0.522924029425654
TRINITY_DN499_c0_g1::TRINITY_DN499_c0_g1_i11,-0.262847710691682
TRINITY_DN2174_c0_g1::TRINITY_DN2174_c0_g1_i17,0.163594716835706
TRINITY_DN3813_c0_g1::TRINITY_DN3813_c0_g1_i4,0.0878246716350537
TRINITY_DN7204_c0_g1::TRINITY_DN7204_c0_g1_i19,-0.260502397787315
TRINITY_DN7969_c0_g1::TRINITY_DN7969_c0_g1_i9,-0.241549826524018
TRINITY_DN5089_c1_g1::TRINITY_DN5089_c1_g1_i2,0.568581392587451
TRINITY_DN4623_c0_g1::TRINITY_DN4623_c0_g1_i13,0.347878031824447
TRINITY_DN463_c0_g1::TRINITY_DN463_c0_g1_i12,0.424796001588278
TRINITY_DN9324_c0_g1::TRINITY_DN9324_c0_g1_i10,-0.13190195539366
TRINITY_DN499_c0_g1::TRINITY_DN499_c0_g1_i1,0.723749916554603
TRINITY_DN2215_c0_g1::TRINITY_DN2215_c0_g1_i1,0.339989554071361
TRINITY_DN12331_c0_g1::TRINITY_DN12331_c0_g1_i1,0.10829020324393
TRINITY_DN796_c0_g1::TRINITY_DN796_c0_g1_i19,-0.30164812305607
TRINITY_DN4711_c0_g1::TRINITY_DN4711_c0_g1_i13,-0.117253138297979
TRINITY_DN6375_c0_g1::TRINITY_DN6375_c0_g1_i27,0.537635734086885
TRINITY_DN16021_c0_g1::TRINITY_DN16021_c0_g1_i14,0.276234130530784
TRINITY_DN16952_c0_g1::TRINITY_DN16952_c0_g1_i2,-0.295913551821394
TRINITY_DN5764_c0_g2::TRINITY_DN5764_c0_g2_i1,0.292161153774654
TRINITY_DN7117_c0_g1::TRINITY_DN7117_c0_g1_i18,-0.212175571210092
TRINITY_DN7117_c0_g1::TRINITY_DN7117_c0_g1_i13,-0.212175571210092
TRINITY_DN7117_c0_g1::TRINITY_DN7117_c0_g1_i11,-0.212175571210092
TRINITY_DN1319_c0_g1::TRINITY_DN1319_c0_g1_i8,0.139618937322954
TRINITY_DN9454_c0_g1::TRINITY_DN9454_c0_g1_i10,0.141211131908225
TRINITY_DN3525_c1_g1::TRINITY_DN3525_c1_g1_i4,-0.299472790151908
TRINITY_DN1404_c0_g1::TRINITY_DN1404_c0_g1_i9,-0.44137096140838
TRINITY_DN9759_c0_g1::TRINITY_DN9759_c0_g1_i10,0.531053522288673
TRINITY_DN4049_c0_g1::TRINITY_DN4049_c0_g1_i5,0.349909492787739
TRINITY_DN252_c0_g1::TRINITY_DN252_c0_g1_i9,0.114559423194271
TRINITY_DN1928_c1_g1::TRINITY_DN1928_c1_g1_i13,-0.419567125853317
TRINITY_DN4274_c0_g1::TRINITY_DN4274_c0_g1_i6,-0.380905266824252
TRINITY_DN897_c0_g1::TRINITY_DN897_c0_g1_i41,0.710842382294803
TRINITY_DN5215_c0_g1::TRINITY_DN5215_c0_g1_i8,-0.170402393609202
TRINITY_DN4284_c0_g1::TRINITY_DN4284_c0_g1_i2,-0.339336560509434
TRINITY_DN8651_c0_g1::TRINITY_DN8651_c0_g1_i17,0.386590603042026
TRINITY_DN6382_c0_g1::TRINITY_DN6382_c0_g1_i7,-0.152390738170982
TRINITY_DN4382_c0_g1::TRINITY_DN4382_c0_g1_i8,0.263478332846779
TRINITY_DN4018_c0_g1::TRINITY_DN4018_c0_g1_i13,-0.35962796640838
TRINITY_DN3872_c0_g1::TRINITY_DN3872_c0_g1_i5,-0.380551231843118
TRINITY_DN3872_c0_g1::TRINITY_DN3872_c0_g1_i10,-0.380551231843118
TRINITY_DN1200_c0_g1::TRINITY_DN1200_c0_g1_i15,-0.565598550984507
TRINITY_DN1079_c0_g1::TRINITY_DN1079_c0_g1_i35,-0.442298747919783
TRINITY_DN599_c0_g1::TRINITY_DN599_c0_g1_i1,-0.385929320163735
TRINITY_DN2065_c0_g1::TRINITY_DN2065_c0_g1_i7,0.375496544147601
TRINITY_DN1374_c3_g1::TRINITY_DN1374_c3_g1_i19,0.554699206953914
TRINITY_DN35194_c0_g1::TRINITY_DN35194_c0_g1_i2,0.546108336195628
TRINITY_DN7315_c0_g1::TRINITY_DN7315_c0_g1_i2,0.317054388553423
TRINITY_DN7315_c0_g1::TRINITY_DN7315_c0_g1_i15,0.317054388553423
TRINITY_DN554_c0_g1::TRINITY_DN554_c0_g1_i22,-0.593932532045295
TRINITY_DN14320_c0_g1::TRINITY_DN14320_c0_g1_i3,-0.365335030532797
TRINITY_DN6032_c0_g1::TRINITY_DN6032_c0_g1_i4,-0.139954821137154
TRINITY_DN1543_c0_g2::TRINITY_DN1543_c0_g2_i3,0.796581747277899
TRINITY_DN2728_c0_g1::TRINITY_DN2728_c0_g1_i32,-0.555605856362079
TRINITY_DN3799_c0_g1::TRINITY_DN3799_c0_g1_i2,0.117373078278133
TRINITY_DN46_c0_g1::TRINITY_DN46_c0_g1_i19,0.264188942008016
TRINITY_DN3151_c0_g1::TRINITY_DN3151_c0_g1_i19,-0.460971003265629
TRINITY_DN24073_c0_g1::TRINITY_DN24073_c0_g1_i5,-0.381238330218866
TRINITY_DN4813_c0_g1::TRINITY_DN4813_c0_g1_i16,0.483477978587525
TRINITY_DN1319_c0_g1::TRINITY_DN1319_c0_g1_i6,0.318669568145184
TRINITY_DN1510_c0_g1::TRINITY_DN1510_c0_g1_i4,0.130597024852263
TRINITY_DN7966_c0_g1::TRINITY_DN7966_c0_g1_i1,-0.253208328110529
TRINITY_DN7966_c0_g1::TRINITY_DN7966_c0_g1_i11,-0.253208328110529
TRINITY_DN46180_c0_g1::TRINITY_DN46180_c0_g1_i3,0.521882014491027
TRINITY_DN11129_c0_g1::TRINITY_DN11129_c0_g1_i2,0.420215735602891
TRINITY_DN384_c0_g2::TRINITY_DN384_c0_g2_i1,-0.583668854626771
TRINITY_DN8096_c0_g1::TRINITY_DN8096_c0_g1_i8,-0.235380979989027
TRINITY_DN11998_c0_g1::TRINITY_DN11998_c0_g1_i1,-0.271429962933597
TRINITY_DN163_c0_g1::TRINITY_DN163_c0_g1_i30,-0.170649286451367
TRINITY_DN1860_c0_g1::TRINITY_DN1860_c0_g1_i2,0.105771664840617
TRINITY_DN10783_c0_g1::TRINITY_DN10783_c0_g1_i2,0.86134390748342
TRINITY_DN17586_c0_g1::TRINITY_DN17586_c0_g1_i3,0.660905435514748
TRINITY_DN11129_c0_g1::TRINITY_DN11129_c0_g1_i4,0.420215735602891
TRINITY_DN14936_c0_g1::TRINITY_DN14936_c0_g1_i21,-0.772553584534061
TRINITY_DN163_c0_g1::TRINITY_DN163_c0_g1_i1,-0.170649286451367
TRINITY_DN401_c0_g1::TRINITY_DN401_c0_g1_i10,0.151770368888251
TRINITY_DN13484_c0_g1::TRINITY_DN13484_c0_g1_i2,-0.233439984979708
TRINITY_DN11008_c2_g1::TRINITY_DN11008_c2_g1_i3,-0.316452236283938
TRINITY_DN4495_c0_g1::TRINITY_DN4495_c0_g1_i1,0.0832994311050895
TRINITY_DN2856_c0_g1::TRINITY_DN2856_c0_g1_i23,-0.218365259016293
TRINITY_DN5599_c0_g2::TRINITY_DN5599_c0_g2_i1,0.356032876547344
TRINITY_DN8030_c0_g1::TRINITY_DN8030_c0_g1_i15,0.41691501799173
TRINITY_DN65_c2_g1::TRINITY_DN65_c2_g1_i7,0.263211585643134
TRINITY_DN757_c0_g1::TRINITY_DN757_c0_g1_i11,0.347468458699236
TRINITY_DN25590_c0_g1::TRINITY_DN25590_c0_g1_i7,-0.443096335564809
TRINITY_DN1810_c0_g1::TRINITY_DN1810_c0_g1_i7,-0.132557023274798
TRINITY_DN11587_c0_g1::TRINITY_DN11587_c0_g1_i5,0.379111864498333
TRINITY_DN1072_c0_g1::TRINITY_DN1072_c0_g1_i1,-0.184215744649152
TRINITY_DN28090_c0_g1::TRINITY_DN28090_c0_g1_i3,-0.295872007903129
TRINITY_DN63596_c0_g1::TRINITY_DN63596_c0_g1_i3,-0.384181556869257
TRINITY_DN4068_c0_g1::TRINITY_DN4068_c0_g1_i12,0.132168085502768
TRINITY_DN12133_c0_g1::TRINITY_DN12133_c0_g1_i3,0.268702035214428
TRINITY_DN144_c0_g1::TRINITY_DN144_c0_g1_i1,0.354890186335318
TRINITY_DN450_c0_g1::TRINITY_DN450_c0_g1_i32,0.455020071977043
TRINITY_DN23399_c0_g1::TRINITY_DN23399_c0_g1_i3,0.47418157326371
TRINITY_DN6739_c0_g1::TRINITY_DN6739_c0_g1_i17,-0.520663547489448
TRINITY_DN6848_c0_g1::TRINITY_DN6848_c0_g1_i19,0.476239160511168
TRINITY_DN44496_c0_g1::TRINITY_DN44496_c0_g1_i10,-0.313651260515851
TRINITY_DN17874_c0_g1::TRINITY_DN17874_c0_g1_i10,0.595287488582717
TRINITY_DN5876_c0_g1::TRINITY_DN5876_c0_g1_i9,0.111866416275427
TRINITY_DN884_c0_g1::TRINITY_DN884_c0_g1_i10,0.12142914701699
TRINITY_DN44496_c0_g1::TRINITY_DN44496_c0_g1_i1,-0.313651260515851
TRINITY_DN3233_c0_g1::TRINITY_DN3233_c0_g1_i16,0.461837309954101
TRINITY_DN9397_c0_g1::TRINITY_DN9397_c0_g1_i20,0.545284777504555
TRINITY_DN15840_c0_g1::TRINITY_DN15840_c0_g1_i6,0.335475256897806
TRINITY_DN22157_c0_g1::TRINITY_DN22157_c0_g1_i6,0.397002261915002
TRINITY_DN1750_c1_g1::TRINITY_DN1750_c1_g1_i9,-0.412609753648837
TRINITY_DN21407_c0_g1::TRINITY_DN21407_c0_g1_i6,0.486981881237921
TRINITY_DN9721_c0_g1::TRINITY_DN9721_c0_g1_i7,-0.16601622356989
TRINITY_DN60809_c0_g1::TRINITY_DN60809_c0_g1_i10,0.417690103779913
TRINITY_DN2024_c0_g2::TRINITY_DN2024_c0_g2_i1,0.248950377833876
TRINITY_DN20778_c0_g1::TRINITY_DN20778_c0_g1_i8,-0.47473268192746
TRINITY_DN13468_c0_g1::TRINITY_DN13468_c0_g1_i16,-0.139381564140131
TRINITY_DN1426_c0_g1::TRINITY_DN1426_c0_g1_i1,-0.157401308253271
TRINITY_DN10628_c0_g1::TRINITY_DN10628_c0_g1_i7,0.296863883442309
TRINITY_DN787_c0_g2::TRINITY_DN787_c0_g2_i3,0.189346113257782
TRINITY_DN16713_c0_g1::TRINITY_DN16713_c0_g1_i10,0.27633068188051
TRINITY_DN11927_c0_g1::TRINITY_DN11927_c0_g1_i14,0.438624625300349
TRINITY_DN10760_c0_g1::TRINITY_DN10760_c0_g1_i8,-0.898975022468638
TRINITY_DN8236_c0_g1::TRINITY_DN8236_c0_g1_i11,0.349450977893
TRINITY_DN4752_c1_g2::TRINITY_DN4752_c1_g2_i1,-0.315560329253642
TRINITY_DN4785_c0_g1::TRINITY_DN4785_c0_g1_i30,-0.444296976330768
TRINITY_DN829_c0_g1::TRINITY_DN829_c0_g1_i2,-0.233865843256407
TRINITY_DN2768_c0_g1::TRINITY_DN2768_c0_g1_i24,0.338553934238187
TRINITY_DN59514_c0_g1::TRINITY_DN59514_c0_g1_i2,0.489467270936175
TRINITY_DN6029_c0_g1::TRINITY_DN6029_c0_g1_i19,-0.373964952071227
TRINITY_DN10404_c0_g1::TRINITY_DN10404_c0_g1_i1,-2.03004912119283
TRINITY_DN37822_c0_g1::TRINITY_DN37822_c0_g1_i3,0.549700069800243
TRINITY_DN4340_c0_g1::TRINITY_DN4340_c0_g1_i10,-0.257979209764829
TRINITY_DN7648_c0_g1::TRINITY_DN7648_c0_g1_i6,-0.245996891561229
TRINITY_DN4753_c0_g1::TRINITY_DN4753_c0_g1_i13,0.34356553398076
TRINITY_DN3551_c0_g1::TRINITY_DN3551_c0_g1_i12,0.335029971008917
TRINITY_DN11281_c0_g1::TRINITY_DN11281_c0_g1_i11,0.131439352712947
TRINITY_DN3339_c0_g1::TRINITY_DN3339_c0_g1_i10,-0.315573681359782
TRINITY_DN22988_c0_g1::TRINITY_DN22988_c0_g1_i2,0.301811097550815
TRINITY_DN4529_c0_g1::TRINITY_DN4529_c0_g1_i28,0.290667816034429
